interview_id,role,run_idx,model,ca,exp,ps,rel,prof,comm,latency_ms,input_tokens,output_tokens,cost
field_technician_031,Field Technician,4,gpt-3.5-turbo,8,9,8,9,8,9,751.8200874328613,2588,51,0.0013705
field_technician_031,Field Technician,5,gpt-3.5-turbo,8,9,8,9,8,9,986.0630035400391,2588,51,0.0013705
field_technician_031,Field Technician,6,gpt-3.5-turbo,8,9,8,9,8,9,717.0450687408447,2588,51,0.0013705
field_technician_032,Field Technician,0,gpt-3.5-turbo,8,9,8,8,9,9,723.2630252838135,2522,51,0.0013375
field_technician_032,Field Technician,1,gpt-3.5-turbo,8,9,9,8,9,9,721.4326858520508,2522,51,0.0013375
field_technician_032,Field Technician,2,gpt-3.5-turbo,8,9,8,8,9,9,806.8161010742188,2522,51,0.0013375
field_technician_032,Field Technician,3,gpt-3.5-turbo,8,9,9,8,9,9,818.5632228851318,2522,51,0.0013375
field_technician_032,Field Technician,4,gpt-3.5-turbo,8,9,9,8,9,9,594.9301719665527,2522,51,0.0013375
field_technician_032,Field Technician,5,gpt-3.5-turbo,8,9,8,8,9,9,809.3078136444092,2522,51,0.0013375
field_technician_032,Field Technician,6,gpt-3.5-turbo,8,9,9,8,9,9,734.3871593475342,2522,51,0.0013375
field_technician_033,Field Technician,0,gpt-3.5-turbo,4,3,3,2,3,4,625.8769035339355,1507,51,0.00083
field_technician_033,Field Technician,1,gpt-3.5-turbo,4,3,3,2,3,3,871.6778755187988,1507,51,0.00083
field_technician_033,Field Technician,2,gpt-3.5-turbo,4,3,3,2,3,4,583.9519500732422,1507,51,0.00083
field_technician_033,Field Technician,3,gpt-3.5-turbo,4,3,3,2,3,3,899.705171585083,1507,51,0.00083
field_technician_033,Field Technician,4,gpt-3.5-turbo,4,3,3,2,3,4,790.5137538909912,1507,51,0.00083
field_technician_033,Field Technician,5,gpt-3.5-turbo,4,3,3,2,3,3,1034.080982208252,1507,51,0.00083
field_technician_033,Field Technician,6,gpt-3.5-turbo,4,3,3,2,3,4,838.2329940795898,1507,51,0.00083
field_technician_034,Field Technician,0,gpt-3.5-turbo,8,7,8,7,8,8,715.7490253448486,1878,51,0.0010155
field_technician_034,Field Technician,1,gpt-3.5-turbo,8,7,8,7,8,8,820.451021194458,1878,51,0.0010155
field_technician_034,Field Technician,2,gpt-3.5-turbo,8,7,8,7,8,8,818.0198669433594,1878,51,0.0010155
field_technician_034,Field Technician,3,gpt-3.5-turbo,8,7,8,7,8,8,1010.0288391113281,1878,51,0.0010155
field_technician_034,Field Technician,4,gpt-3.5-turbo,8,7,8,7,8,8,732.6738834381104,1878,51,0.0010155
field_technician_034,Field Technician,5,gpt-3.5-turbo,8,7,8,7,8,8,631.8457126617432,1878,51,0.0010155
field_technician_034,Field Technician,6,gpt-3.5-turbo,8,7,8,7,8,8,700.0570297241211,1878,51,0.0010155
field_technician_035,Field Technician,0,gpt-3.5-turbo,8,9,8,7,8,8,714.9949073791504,1920,51,0.0010365
field_technician_035,Field Technician,1,gpt-3.5-turbo,8,9,8,7,8,8,716.3398265838623,1920,51,0.0010365
field_technician_035,Field Technician,2,gpt-3.5-turbo,8,9,8,7,8,9,921.1428165435791,1920,51,0.0010365
field_technician_035,Field Technician,3,gpt-3.5-turbo,8,9,8,7,8,9,756.5970420837402,1920,51,0.0010365
field_technician_035,Field Technician,4,gpt-3.5-turbo,8,7,8,7,8,8,645.5020904541016,1920,51,0.0010365
field_technician_035,Field Technician,5,gpt-3.5-turbo,8,9,8,7,8,8,952.826976776123,1920,51,0.0010365
field_technician_035,Field Technician,6,gpt-3.5-turbo,8,9,8,7,8,8,629.2879581451416,1920,51,0.0010365
field_technician_036,Field Technician,0,gpt-3.5-turbo,8,9,8,7,8,9,803.4329414367676,1894,51,0.0010235
field_technician_036,Field Technician,1,gpt-3.5-turbo,8,9,8,7,8,9,613.3077144622803,1894,51,0.0010235
field_technician_036,Field Technician,2,gpt-3.5-turbo,8,9,8,7,8,9,820.3670978546143,1894,51,0.0010235
field_technician_036,Field Technician,3,gpt-3.5-turbo,8,9,8,7,8,9,1025.054931640625,1894,51,0.0010235
field_technician_036,Field Technician,4,gpt-3.5-turbo,8,9,8,7,8,9,718.2347774505615,1894,51,0.0010235
field_technician_036,Field Technician,5,gpt-3.5-turbo,8,9,8,7,8,9,714.9367332458496,1894,51,0.0010235
field_technician_036,Field Technician,6,gpt-3.5-turbo,8,9,8,7,8,9,654.2708873748779,1894,51,0.0010235
field_technician_037,Field Technician,0,gpt-3.5-turbo,4,3,3,2,3,2,707.7198028564453,1467,51,0.00081
field_technician_037,Field Technician,1,gpt-3.5-turbo,4,3,4,2,3,2,756.6227912902832,1467,51,0.00081
field_technician_037,Field Technician,2,gpt-3.5-turbo,4,3,4,2,3,2,852.2360324859619,1467,51,0.00081
field_technician_037,Field Technician,3,gpt-3.5-turbo,4,3,3,2,3,2,648.6790180206299,1467,51,0.00081
field_technician_037,Field Technician,4,gpt-3.5-turbo,4,3,3,2,3,2,681.4961433410645,1467,51,0.00081
field_technician_037,Field Technician,5,gpt-3.5-turbo,4,3,4,2,3,2,920.734167098999,1467,51,0.00081
field_technician_037,Field Technician,6,gpt-3.5-turbo,4,3,4,2,3,2,820.8200931549072,1467,51,0.00081
field_technician_038,Field Technician,0,gpt-3.5-turbo,3,4,3,2,3,2,816.2741661071777,1545,51,0.0008489999999999999
field_technician_038,Field Technician,1,gpt-3.5-turbo,3,4,3,2,3,2,2360.2070808410645,1545,51,0.0008489999999999999
field_technician_038,Field Technician,2,gpt-3.5-turbo,3,4,3,2,3,2,609.6208095550537,1545,51,0.0008489999999999999
field_technician_038,Field Technician,3,gpt-3.5-turbo,3,4,3,2,3,2,615.8938407897949,1545,51,0.0008489999999999999
field_technician_038,Field Technician,4,gpt-3.5-turbo,3,4,3,2,3,2,817.9371356964111,1545,51,0.0008489999999999999
field_technician_038,Field Technician,5,gpt-3.5-turbo,3,4,3,2,3,2,716.590166091919,1545,51,0.0008489999999999999
field_technician_038,Field Technician,6,gpt-3.5-turbo,3,4,3,2,3,2,1396.089792251587,1545,51,0.0008489999999999999
field_technician_039,Field Technician,0,gpt-3.5-turbo,4,3,3,2,3,2,533.1721305847168,1585,51,0.000869
field_technician_039,Field Technician,1,gpt-3.5-turbo,4,3,3,2,3,2,936.9778633117676,1585,51,0.000869
field_technician_039,Field Technician,2,gpt-3.5-turbo,3,4,3,2,3,2,554.4610023498535,1585,51,0.000869
field_technician_039,Field Technician,3,gpt-3.5-turbo,3,4,3,2,3,2,575.1678943634033,1585,51,0.000869
field_technician_039,Field Technician,4,gpt-3.5-turbo,4,3,3,2,3,2,635.9469890594482,1585,51,0.000869
field_technician_039,Field Technician,5,gpt-3.5-turbo,3,4,3,2,3,2,561.9709491729736,1585,51,0.000869
field_technician_039,Field Technician,6,gpt-3.5-turbo,3,4,3,2,3,2,846.5569019317627,1585,51,0.000869
field_technician_040,Field Technician,0,gpt-3.5-turbo,4,3,3,2,3,2,938.579797744751,1639,51,0.000896
field_technician_040,Field Technician,1,gpt-3.5-turbo,4,3,3,2,3,2,560.5020523071289,1639,51,0.000896
field_technician_040,Field Technician,2,gpt-3.5-turbo,4,3,3,2,3,2,958.9018821716309,1639,51,0.000896
field_technician_040,Field Technician,3,gpt-3.5-turbo,4,3,3,2,3,2,1023.9040851593018,1639,51,0.000896
field_technician_040,Field Technician,4,gpt-3.5-turbo,4,3,3,2,3,2,793.220043182373,1639,51,0.000896
field_technician_040,Field Technician,5,gpt-3.5-turbo,4,3,3,2,3,2,790.5380725860596,1639,51,0.000896
field_technician_040,Field Technician,6,gpt-3.5-turbo,4,3,3,2,3,2,647.6840972900391,1639,51,0.000896
field_technician_041,Field Technician,0,gpt-3.5-turbo,4,3,4,5,3,2,636.2659931182861,1540,51,0.0008464999999999999
field_technician_041,Field Technician,1,gpt-3.5-turbo,4,3,4,5,3,3,902.850866317749,1540,51,0.0008464999999999999
field_technician_041,Field Technician,2,gpt-3.5-turbo,4,3,4,2,3,3,837.028980255127,1540,51,0.0008464999999999999
field_technician_041,Field Technician,3,gpt-3.5-turbo,4,3,4,2,3,3,613.867998123169,1540,51,0.0008464999999999999
field_technician_041,Field Technician,4,gpt-3.5-turbo,4,3,4,5,3,3,1029.141902923584,1540,51,0.0008464999999999999
field_technician_041,Field Technician,5,gpt-3.5-turbo,4,3,4,2,3,3,1471.2519645690918,1540,51,0.0008464999999999999
field_technician_041,Field Technician,6,gpt-3.5-turbo,4,3,4,5,3,2,674.6771335601807,1540,51,0.0008464999999999999
field_technician_042,Field Technician,0,gpt-3.5-turbo,3,2,3,2,2,2,574.7959613800049,1563,51,0.0008579999999999999
field_technician_042,Field Technician,1,gpt-3.5-turbo,3,2,3,2,3,2,653.2561779022217,1563,51,0.0008579999999999999
field_technician_042,Field Technician,2,gpt-3.5-turbo,3,2,3,2,2,2,819.3008899688721,1563,51,0.0008579999999999999
field_technician_042,Field Technician,3,gpt-3.5-turbo,3,2,3,2,2,2,1370.2478408813477,1563,51,0.0008579999999999999
field_technician_042,Field Technician,4,gpt-3.5-turbo,3,2,3,2,3,2,883.3580017089844,1563,51,0.0008579999999999999
field_technician_042,Field Technician,5,gpt-3.5-turbo,3,2,3,2,3,2,1125.0958442687988,1563,51,0.0008579999999999999
field_technician_042,Field Technician,6,gpt-3.5-turbo,3,2,3,2,2,2,923.4278202056885,1563,51,0.0008579999999999999
field_technician_043,Field Technician,0,gpt-3.5-turbo,8,9,8,8,8,9,1633.6369514465332,1849,51,0.001001
field_technician_043,Field Technician,1,gpt-3.5-turbo,8,9,8,7,8,9,849.5571613311768,1849,51,0.001001
field_technician_043,Field Technician,2,gpt-3.5-turbo,8,9,8,7,8,8,688.4078979492188,1849,51,0.001001
field_technician_043,Field Technician,3,gpt-3.5-turbo,8,9,8,8,8,9,819.5710182189941,1849,51,0.001001
field_technician_043,Field Technician,4,gpt-3.5-turbo,8,7,8,8,8,9,1156.1439037322998,1849,51,0.001001
field_technician_043,Field Technician,5,gpt-3.5-turbo,8,9,8,7,8,9,1001.072883605957,1849,51,0.001001
field_technician_043,Field Technician,6,gpt-3.5-turbo,8,9,8,8,8,9,840.4951095581055,1849,51,0.001001
field_technician_044,Field Technician,0,gpt-3.5-turbo,3,2,2,4,3,2,839.0991687774658,1441,51,0.000797
field_technician_044,Field Technician,1,gpt-3.5-turbo,3,2,2,4,3,2,975.3170013427734,1441,51,0.000797
field_technician_044,Field Technician,2,gpt-3.5-turbo,3,2,2,4,3,2,769.7598934173584,1441,51,0.000797
field_technician_044,Field Technician,3,gpt-3.5-turbo,3,2,2,4,3,2,743.1538105010986,1441,51,0.000797
field_technician_044,Field Technician,4,gpt-3.5-turbo,3,2,2,4,3,2,944.4282054901123,1441,51,0.000797
field_technician_044,Field Technician,5,gpt-3.5-turbo,3,2,2,4,3,2,816.234827041626,1441,51,0.000797
field_technician_044,Field Technician,6,gpt-3.5-turbo,3,2,2,4,3,2,3590.607166290283,1441,51,0.000797
field_technician_045,Field Technician,0,gpt-3.5-turbo,3,2,2,2,2,2,920.4599857330322,1655,51,0.000904
field_technician_045,Field Technician,1,gpt-3.5-turbo,3,2,2,2,2,2,610.806941986084,1655,51,0.000904
field_technician_045,Field Technician,2,gpt-3.5-turbo,3,2,2,4,3,2,922.5060939788818,1655,51,0.000904
field_technician_045,Field Technician,3,gpt-3.5-turbo,3,2,2,2,2,2,1434.8132610321045,1655,51,0.000904
field_technician_045,Field Technician,4,gpt-3.5-turbo,3,2,2,2,2,2,613.1589412689209,1655,51,0.000904
field_technician_045,Field Technician,5,gpt-3.5-turbo,3,2,2,2,3,2,921.1938381195068,1655,51,0.000904
field_technician_045,Field Technician,6,gpt-3.5-turbo,3,2,2,2,2,2,784.2869758605957,1655,51,0.000904
field_technician_046,Field Technician,0,gpt-3.5-turbo,8,9,9,8,9,9,625.4868507385254,2502,51,0.0013275
field_technician_046,Field Technician,1,gpt-3.5-turbo,8,9,9,8,9,9,4121.236801147461,2502,51,0.0013275
field_technician_046,Field Technician,2,gpt-3.5-turbo,8,9,9,8,9,9,715.9481048583984,2502,51,0.0013275
field_technician_046,Field Technician,3,gpt-3.5-turbo,8,9,9,8,9,9,1327.989101409912,2502,51,0.0013275
field_technician_046,Field Technician,4,gpt-3.5-turbo,8,9,9,8,9,9,1436.2308979034424,2502,51,0.0013275
field_technician_046,Field Technician,5,gpt-3.5-turbo,8,9,9,8,9,9,713.4461402893066,2502,51,0.0013275
field_technician_046,Field Technician,6,gpt-3.5-turbo,8,9,9,8,9,9,618.149995803833,2502,51,0.0013275
field_technician_047,Field Technician,0,gpt-3.5-turbo,8,7,8,7,8,8,957.1011066436768,1841,51,0.000997
field_technician_047,Field Technician,1,gpt-3.5-turbo,8,7,8,7,8,8,886.786937713623,1841,51,0.000997
field_technician_047,Field Technician,2,gpt-3.5-turbo,8,7,8,7,8,8,1024.0020751953125,1841,51,0.000997
field_technician_047,Field Technician,3,gpt-3.5-turbo,8,7,8,7,8,8,714.9882316589355,1841,51,0.000997
field_technician_047,Field Technician,4,gpt-3.5-turbo,8,7,8,7,8,8,820.2900886535645,1841,51,0.000997
field_technician_047,Field Technician,5,gpt-3.5-turbo,8,7,8,7,8,8,920.3388690948486,1841,51,0.000997
field_technician_047,Field Technician,6,gpt-3.5-turbo,8,7,8,7,8,8,946.0721015930176,1841,51,0.000997
field_technician_048,Field Technician,0,gpt-3.5-turbo,8,7,8,7,8,8,1204.6852111816406,1820,51,0.0009865
field_technician_048,Field Technician,1,gpt-3.5-turbo,8,7,8,8,8,8,925.7588386535645,1820,51,0.0009865
field_technician_048,Field Technician,2,gpt-3.5-turbo,8,7,8,7,8,8,1222.9561805725098,1820,51,0.0009865
field_technician_048,Field Technician,3,gpt-3.5-turbo,8,7,8,7,8,8,720.0407981872559,1820,51,0.0009865
field_technician_048,Field Technician,4,gpt-3.5-turbo,8,7,8,7,8,8,668.076753616333,1820,51,0.0009865
field_technician_048,Field Technician,5,gpt-3.5-turbo,8,7,8,7,8,8,866.2378787994385,1820,51,0.0009865
field_technician_048,Field Technician,6,gpt-3.5-turbo,8,7,8,7,8,8,1126.6062259674072,1820,51,0.0009865
field_technician_049,Field Technician,0,gpt-3.5-turbo,3,4,2,2,3,2,1023.86474609375,1549,51,0.000851
field_technician_049,Field Technician,1,gpt-3.5-turbo,3,4,2,2,3,2,1075.3552913665771,1549,51,0.000851
field_technician_049,Field Technician,2,gpt-3.5-turbo,3,4,2,2,3,2,592.1483039855957,1549,51,0.000851
field_technician_049,Field Technician,3,gpt-3.5-turbo,3,4,2,2,3,2,993.8340187072754,1549,51,0.000851
field_technician_049,Field Technician,4,gpt-3.5-turbo,4,3,3,2,3,2,615.013837814331,1549,51,0.000851
field_technician_049,Field Technician,5,gpt-3.5-turbo,4,3,3,2,3,2,1309.3509674072266,1549,51,0.000851
field_technician_049,Field Technician,6,gpt-3.5-turbo,3,4,2,2,3,2,1252.3651123046875,1549,51,0.000851
field_technician_050,Field Technician,0,gpt-3.5-turbo,3,4,2,2,3,2,568.4330463409424,1450,51,0.0008014999999999999
field_technician_050,Field Technician,1,gpt-3.5-turbo,3,4,2,5,3,2,619.6637153625488,1450,51,0.0008014999999999999
field_technician_050,Field Technician,2,gpt-3.5-turbo,4,3,4,2,3,2,755.3160190582275,1450,51,0.0008014999999999999
field_technician_050,Field Technician,3,gpt-3.5-turbo,4,3,4,2,3,2,943.1350231170654,1450,51,0.0008014999999999999
field_technician_050,Field Technician,4,gpt-3.5-turbo,3,4,3,2,2,2,797.2087860107422,1450,51,0.0008014999999999999
field_technician_050,Field Technician,5,gpt-3.5-turbo,3,4,2,2,3,2,716.2601947784424,1450,51,0.0008014999999999999
field_technician_050,Field Technician,6,gpt-3.5-turbo,3,4,2,5,3,2,717.008113861084,1450,51,0.0008014999999999999
home_service_technician_001,Home Service Technician,0,gpt-3.5-turbo,8,9,8,7,9,9,1240.3020858764648,2443,51,0.001298
home_service_technician_001,Home Service Technician,1,gpt-3.5-turbo,8,9,8,7,9,9,896.3658809661865,2443,51,0.001298
home_service_technician_001,Home Service Technician,2,gpt-3.5-turbo,8,9,8,7,9,9,700.29616355896,2443,51,0.001298
home_service_technician_001,Home Service Technician,3,gpt-3.5-turbo,8,9,8,7,9,9,747.3893165588379,2443,51,0.001298
home_service_technician_001,Home Service Technician,4,gpt-3.5-turbo,8,9,8,7,9,9,921.0600852966309,2443,51,0.001298
home_service_technician_001,Home Service Technician,5,gpt-3.5-turbo,8,9,8,7,9,9,612.9019260406494,2443,51,0.001298
home_service_technician_001,Home Service Technician,6,gpt-3.5-turbo,8,9,8,7,9,9,784.5048904418945,2443,51,0.001298
home_service_technician_002,Home Service Technician,0,gpt-3.5-turbo,8,9,8,7,8,8,1161.5869998931885,1863,51,0.001008
home_service_technician_002,Home Service Technician,1,gpt-3.5-turbo,8,9,8,7,8,8,587.5153541564941,1863,51,0.001008
home_service_technician_002,Home Service Technician,2,gpt-3.5-turbo,8,9,8,7,8,8,845.7269668579102,1863,51,0.001008
home_service_technician_002,Home Service Technician,3,gpt-3.5-turbo,8,9,8,7,8,8,921.3240146636963,1863,51,0.001008
home_service_technician_002,Home Service Technician,4,gpt-3.5-turbo,8,9,8,7,8,8,659.487247467041,1863,51,0.001008
home_service_technician_002,Home Service Technician,5,gpt-3.5-turbo,8,9,8,7,8,8,671.6363430023193,1863,51,0.001008
home_service_technician_002,Home Service Technician,6,gpt-3.5-turbo,8,9,8,7,8,8,733.4868907928467,1863,51,0.001008
home_service_technician_003,Home Service Technician,0,gpt-3.5-turbo,8,9,8,7,8,9,699.8209953308105,2524,51,0.0013385
home_service_technician_003,Home Service Technician,1,gpt-3.5-turbo,8,9,8,7,8,9,716.8982028961182,2524,51,0.0013385
home_service_technician_003,Home Service Technician,2,gpt-3.5-turbo,8,9,8,7,8,9,1126.4269351959229,2524,51,0.0013385
home_service_technician_003,Home Service Technician,3,gpt-3.5-turbo,8,9,8,7,8,9,2002.406120300293,2524,51,0.0013385
home_service_technician_003,Home Service Technician,4,gpt-3.5-turbo,8,9,8,7,8,9,655.5359363555908,2524,51,0.0013385
home_service_technician_003,Home Service Technician,5,gpt-3.5-turbo,8,9,8,7,8,9,926.1050224304199,2524,51,0.0013385
home_service_technician_003,Home Service Technician,6,gpt-3.5-turbo,8,9,8,7,8,9,799.8218536376953,2524,51,0.0013385
home_service_technician_004,Home Service Technician,0,gpt-3.5-turbo,8,9,8,7,8,9,737.6203536987305,1785,51,0.0009689999999999999
home_service_technician_004,Home Service Technician,1,gpt-3.5-turbo,8,9,8,7,8,9,805.2330017089844,1785,51,0.0009689999999999999
home_service_technician_004,Home Service Technician,2,gpt-3.5-turbo,8,9,8,7,8,9,728.4469604492188,1785,51,0.0009689999999999999
home_service_technician_004,Home Service Technician,3,gpt-3.5-turbo,8,9,8,7,8,9,1024.1661071777344,1785,51,0.0009689999999999999
home_service_technician_004,Home Service Technician,4,gpt-3.5-turbo,8,9,8,7,8,9,1412.3108386993408,1785,51,0.0009689999999999999
home_service_technician_004,Home Service Technician,5,gpt-3.5-turbo,8,9,8,7,8,9,737.8129959106445,1785,51,0.0009689999999999999
home_service_technician_004,Home Service Technician,6,gpt-3.5-turbo,8,9,8,7,8,9,718.2471752166748,1785,51,0.0009689999999999999
home_service_technician_005,Home Service Technician,0,gpt-3.5-turbo,8,9,8,7,8,8,838.7351036071777,1873,50,0.0010115
home_service_technician_005,Home Service Technician,1,gpt-3.5-turbo,8,9,8,7,8,9,731.2788963317871,1873,51,0.001013
home_service_technician_005,Home Service Technician,2,gpt-3.5-turbo,8,9,8,7,8,8,888.3249759674072,1873,50,0.0010115
home_service_technician_005,Home Service Technician,3,gpt-3.5-turbo,8,9,8,7,8,9,714.0200138092041,1873,51,0.001013
home_service_technician_005,Home Service Technician,4,gpt-3.5-turbo,8,9,8,7,8,9,1535.8860492706299,1873,51,0.001013
home_service_technician_005,Home Service Technician,5,gpt-3.5-turbo,8,9,8,7,8,9,819.4596767425537,1873,51,0.001013
home_service_technician_005,Home Service Technician,6,gpt-3.5-turbo,8,9,8,7,8,9,718.1391716003418,1873,51,0.001013
home_service_technician_006,Home Service Technician,0,gpt-3.5-turbo,3,2,3,2,2,2,1023.237943649292,1372,51,0.0007624999999999999
home_service_technician_006,Home Service Technician,1,gpt-3.5-turbo,3,2,3,2,2,2,716.8588638305664,1372,51,0.0007624999999999999
home_service_technician_006,Home Service Technician,2,gpt-3.5-turbo,3,2,3,2,2,2,716.2301540374756,1372,51,0.0007624999999999999
home_service_technician_006,Home Service Technician,3,gpt-3.5-turbo,3,2,3,2,2,2,819.242000579834,1372,51,0.0007624999999999999
home_service_technician_006,Home Service Technician,4,gpt-3.5-turbo,3,2,3,2,2,2,614.3088340759277,1372,51,0.0007624999999999999
home_service_technician_006,Home Service Technician,5,gpt-3.5-turbo,3,2,3,2,2,2,1114.7990226745605,1372,51,0.0007624999999999999
home_service_technician_006,Home Service Technician,6,gpt-3.5-turbo,3,2,2,1,2,2,831.0990333557129,1372,51,0.0007624999999999999
home_service_technician_007,Home Service Technician,0,gpt-3.5-turbo,8,9,8,7,8,9,1023.5669612884521,2454,51,0.0013035
home_service_technician_007,Home Service Technician,1,gpt-3.5-turbo,8,9,9,8,9,9,1060.2331161499023,2454,51,0.0013035
home_service_technician_007,Home Service Technician,2,gpt-3.5-turbo,8,9,9,8,9,9,885.2601051330566,2454,51,0.0013035
home_service_technician_007,Home Service Technician,3,gpt-3.5-turbo,8,9,8,7,8,9,1327.739953994751,2454,51,0.0013035
home_service_technician_007,Home Service Technician,4,gpt-3.5-turbo,8,9,9,8,9,9,1056.6840171813965,2454,51,0.0013035
home_service_technician_007,Home Service Technician,5,gpt-3.5-turbo,8,9,9,8,9,9,787.6331806182861,2454,51,0.0013035
home_service_technician_007,Home Service Technician,6,gpt-3.5-turbo,8,9,9,8,9,9,1434.9339008331299,2454,51,0.0013035
home_service_technician_008,Home Service Technician,0,gpt-3.5-turbo,3,1,2,2,3,2,1087.0611667633057,1545,51,0.0008489999999999999
home_service_technician_008,Home Service Technician,1,gpt-3.5-turbo,3,1,2,2,3,2,1369.8759078979492,1545,51,0.0008489999999999999
home_service_technician_008,Home Service Technician,2,gpt-3.5-turbo,3,1,2,2,3,2,1537.0409488677979,1545,51,0.0008489999999999999
home_service_technician_008,Home Service Technician,3,gpt-3.5-turbo,3,1,2,2,3,2,920.835018157959,1545,51,0.0008489999999999999
home_service_technician_008,Home Service Technician,4,gpt-3.5-turbo,3,1,2,2,3,2,818.8819885253906,1545,51,0.0008489999999999999
home_service_technician_008,Home Service Technician,5,gpt-3.5-turbo,3,1,2,2,3,2,717.1030044555664,1545,51,0.0008489999999999999
home_service_technician_008,Home Service Technician,6,gpt-3.5-turbo,3,1,2,2,3,2,716.3279056549072,1545,51,0.0008489999999999999
home_service_technician_009,Home Service Technician,0,gpt-3.5-turbo,3,4,3,2,3,2,718.3022499084473,1603,51,0.000878
home_service_technician_009,Home Service Technician,1,gpt-3.5-turbo,3,4,3,2,3,2,561.4829063415527,1603,51,0.000878
home_service_technician_009,Home Service Technician,2,gpt-3.5-turbo,3,4,3,2,3,2,767.9939270019531,1603,51,0.000878
home_service_technician_009,Home Service Technician,3,gpt-3.5-turbo,3,4,3,2,3,2,922.4109649658203,1603,51,0.000878
home_service_technician_009,Home Service Technician,4,gpt-3.5-turbo,3,4,3,2,3,2,614.0608787536621,1603,51,0.000878
home_service_technician_009,Home Service Technician,5,gpt-3.5-turbo,3,4,2,2,3,2,1037.3139381408691,1603,51,0.000878
home_service_technician_009,Home Service Technician,6,gpt-3.5-turbo,3,4,3,2,3,2,569.9400901794434,1603,51,0.000878
home_service_technician_010,Home Service Technician,0,gpt-3.5-turbo,7,6,8,7,8,8,952.031135559082,1907,51,0.00103
home_service_technician_010,Home Service Technician,1,gpt-3.5-turbo,7,6,8,7,8,8,619.0540790557861,1907,51,0.00103
home_service_technician_010,Home Service Technician,2,gpt-3.5-turbo,7,6,8,7,8,8,1022.6390361785889,1907,51,0.00103
home_service_technician_010,Home Service Technician,3,gpt-3.5-turbo,7,6,8,7,8,8,621.8230724334717,1907,51,0.00103
home_service_technician_010,Home Service Technician,4,gpt-3.5-turbo,7,6,8,7,8,8,1366.1630153656006,1907,51,0.00103
home_service_technician_010,Home Service Technician,5,gpt-3.5-turbo,7,6,8,7,8,8,978.9383411407471,1907,51,0.00103
home_service_technician_010,Home Service Technician,6,gpt-3.5-turbo,7,6,8,7,8,8,613.1279468536377,1907,51,0.00103
home_service_technician_011,Home Service Technician,0,gpt-3.5-turbo,8,9,8,7,8,9,1025.2952575683594,2356,51,0.0012545
home_service_technician_011,Home Service Technician,1,gpt-3.5-turbo,8,9,8,7,8,9,918.6160564422607,2356,51,0.0012545
home_service_technician_011,Home Service Technician,2,gpt-3.5-turbo,8,9,8,7,8,9,1197.571039199829,2356,51,0.0012545
home_service_technician_011,Home Service Technician,3,gpt-3.5-turbo,8,9,8,7,8,9,2185.424327850342,2356,51,0.0012545
home_service_technician_011,Home Service Technician,4,gpt-3.5-turbo,8,9,8,7,8,9,1022.5632190704346,2356,51,0.0012545
home_service_technician_011,Home Service Technician,5,gpt-3.5-turbo,8,9,8,7,8,9,1024.9922275543213,2356,51,0.0012545
home_service_technician_011,Home Service Technician,6,gpt-3.5-turbo,8,9,8,7,8,9,583.7922096252441,2356,51,0.0012545
home_service_technician_012,Home Service Technician,0,gpt-3.5-turbo,7,8,8,7,8,8,830.9969902038574,1931,51,0.001042
home_service_technician_012,Home Service Technician,1,gpt-3.5-turbo,8,7,8,7,8,8,938.0691051483154,1931,51,0.001042
home_service_technician_012,Home Service Technician,2,gpt-3.5-turbo,7,8,8,7,8,8,616.0659790039062,1931,51,0.001042
home_service_technician_012,Home Service Technician,3,gpt-3.5-turbo,7,8,8,7,8,8,612.9140853881836,1931,51,0.001042
home_service_technician_012,Home Service Technician,4,gpt-3.5-turbo,8,7,8,7,8,8,1024.4169235229492,1931,51,0.001042
home_service_technician_012,Home Service Technician,5,gpt-3.5-turbo,8,7,8,7,8,8,1022.7668285369873,1931,51,0.001042
home_service_technician_012,Home Service Technician,6,gpt-3.5-turbo,7,8,8,7,8,8,819.2048072814941,1931,51,0.001042
home_service_technician_013,Home Service Technician,0,gpt-3.5-turbo,4,2,3,5,4,3,717.3428535461426,1389,51,0.000771
home_service_technician_013,Home Service Technician,1,gpt-3.5-turbo,4,2,3,5,4,3,716.475248336792,1389,51,0.000771
home_service_technician_013,Home Service Technician,2,gpt-3.5-turbo,4,2,3,5,4,3,717.9200649261475,1389,51,0.000771
home_service_technician_013,Home Service Technician,3,gpt-3.5-turbo,4,2,3,5,4,3,717.0858383178711,1389,51,0.000771
home_service_technician_013,Home Service Technician,4,gpt-3.5-turbo,4,2,3,2,3,2,884.443998336792,1389,51,0.000771
home_service_technician_013,Home Service Technician,5,gpt-3.5-turbo,4,2,3,5,4,3,714.2488956451416,1389,51,0.000771
home_service_technician_013,Home Service Technician,6,gpt-3.5-turbo,4,2,3,5,4,3,652.3382663726807,1389,51,0.000771
home_service_technician_014,Home Service Technician,0,gpt-3.5-turbo,3,2,2,4,3,2,818.9630508422852,1634,51,0.0008935
home_service_technician_014,Home Service Technician,1,gpt-3.5-turbo,3,2,2,4,3,2,921.5528964996338,1634,51,0.0008935
home_service_technician_014,Home Service Technician,2,gpt-3.5-turbo,3,2,2,4,3,2,1433.3229064941406,1634,51,0.0008935
home_service_technician_014,Home Service Technician,3,gpt-3.5-turbo,3,2,2,4,3,2,615.2770519256592,1634,51,0.0008935
home_service_technician_014,Home Service Technician,4,gpt-3.5-turbo,3,2,2,4,3,2,561.7630481719971,1634,51,0.0008935
